label,split,coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,coord_8,coord_9,coord_10,coord_11,coord_12,coord_13,coord_14,coord_15,coord_16,coord_17,coord_18,coord_19,coord_20,coord_21,coord_22,coord_23,coord_24,coord_25,coord_26,coord_27,coord_28,coord_29,coord_30,coord_31,coord_32,coord_33,coord_34,coord_35,coord_36,coord_37,coord_38,coord_39,coord_40,coord_41,coord_42,coord_43,coord_44,coord_45,coord_46,coord_47,coord_48,coord_49,coord_50,coord_51,coord_52,coord_53,coord_54,coord_55,coord_56,coord_57,coord_58,coord_59,coord_60,coord_61,coord_62,coord_63,coord_64,coord_65,coord_66,coord_67,coord_68,coord_69,coord_70,coord_71,coord_72,coord_73,coord_74,coord_75,coord_76,coord_77,coord_78,coord_79,coord_80,coord_81,coord_82,coord_83,coord_84,coord_85,coord_86,coord_87,coord_88,coord_89,coord_90,coord_91,coord_92,coord_93,coord_94,coord_95,coord_96,coord_97,coord_98,coord_99,coord_100,coord_101,coord_102,coord_103,coord_104,coord_105,coord_106,coord_107,coord_108,coord_109,coord_110,coord_111,coord_112,coord_113,coord_114,coord_115,coord_116,coord_117,coord_118,coord_119,coord_120,coord_121,coord_122,coord_123,coord_124,coord_125
hello,train,0.6212749481201172,0.6235255002975464,2.938759990911421e-08,0.5876542329788208,0.6107319593429565,-0.0105864377692341,0.5617963671684265,0.5793493986129761,-0.0139885218814015,0.5498300790786743,0.5483129620552063,-0.0170400347560644,0.5429891347885132,0.5231955647468567,-0.019757704809308,0.5796414613723755,0.5314461588859558,-0.003175638616085,0.5698078870773315,0.4919201731681824,-0.010434472002089,0.5649364590644836,0.4675874412059784,-0.0173664558678865,0.5615586042404175,0.4455359578132629,-0.0227995961904525,0.5979254245758057,0.5230675935745239,-0.0044636181555688,0.5925353169441223,0.4768177270889282,-0.0108130052685737,0.5890122652053833,0.4480991959571838,-0.0175926182419061,0.5859646797180176,0.4240660667419433,-0.0227495711296796,0.6155625581741333,0.523348331451416,-0.0079268887639045,0.6123977899551392,0.480075478553772,-0.0155554907396435,0.6089940071105957,0.4517234265804291,-0.0222721956670284,0.6057759523391724,0.4276438653469085,-0.0267766620963811,0.6341939568519592,0.5297655463218689,-0.0125400116667151,0.6348642110824585,0.4961897134780884,-0.0194555800408124,0.6338472366333008,0.4727867543697357,-0.0235002525150775,0.6323093771934509,0.4517939984798431,-0.0263233948498964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hello,train,0.221897080540657,0.6180597543716431,1.3829715328483874e-07,0.2580785155296325,0.6015538573265076,-0.0129013825207948,0.2875024080276489,0.5666020512580872,-0.0153452167287468,0.3091526627540588,0.5371567606925964,-0.0166368782520294,0.32476606965065,0.5148282051086426,-0.0185194201767444,0.2648584544658661,0.5232122540473938,-0.0079854372888803,0.2764206528663635,0.4791949093341827,-0.0134632606059312,0.2808409631252289,0.4516070485115051,-0.0196705255657434,0.2839655876159668,0.4261613190174103,-0.025425836443901,0.2456060647964477,0.5168728828430176,-0.0081101944670081,0.250006765127182,0.4674720764160156,-0.0131129613146185,0.2524376511573791,0.4364608526229858,-0.0218110308051109,0.2543198466300964,0.4093632102012634,-0.0297495778650045,0.2259112894535064,0.5190770626068115,-0.0098615856841206,0.2269197106361389,0.4722980856895447,-0.0158991999924182,0.2294116616249084,0.442051351070404,-0.0237173940986394,0.2320117652416229,0.4154018759727478,-0.0304040554910898,0.2064593136310577,0.5281129479408264,-0.0129064228385686,0.2035599648952484,0.4922575056552887,-0.0196780171245336,0.2032419294118881,0.4675450623035431,-0.024486731737852,0.2048230469226837,0.4441331624984741,-0.0285404361784458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hello,train,0.2057312428951263,0.6628686785697937,1.0835386632379597e-07,0.2455089539289474,0.6345077753067017,-0.0104516511783003,0.2742549777030945,0.5920808911323547,-0.0103216702118515,0.2949962615966797,0.5585235357284546,-0.009673424065113,0.3049362003803253,0.5301917195320129,-0.0094317849725484,0.2438739985227584,0.5485502481460571,-0.0025761777069419,0.25449338555336,0.4993613362312317,-0.0064743063412606,0.2583135962486267,0.472073495388031,-0.0118779260665178,0.261372447013855,0.4466754198074341,-0.0169986765831708,0.2215697616338729,0.5447454452514648,-0.003169702598825,0.2231448292732238,0.4903729856014251,-0.0072765490040183,0.2229196727275848,0.4580437839031219,-0.0157517362385988,0.2220930159091949,0.4308192729949951,-0.0233415197581052,0.2001194655895233,0.5495861768722534,-0.0053450260311365,0.1965807378292083,0.4998218417167663,-0.0103797651827335,0.1962650418281555,0.4685560464859009,-0.0179942678660154,0.1964714229106903,0.4424796104431152,-0.0244960840791463,0.1802753508090973,0.5621539354324341,-0.0087199443951249,0.172691136598587,0.5250784158706665,-0.0138675859197974,0.1696568727493286,0.5000909566879272,-0.0175360366702079,0.1689129471778869,0.4775646328926086,-0.0208400171250104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hello,train,0.5879242420196533,0.7820801138877869,2.180242120175535e-08,0.5042505264282227,0.7482308745384216,-0.0232096649706363,0.4412486553192138,0.6665418148040771,-0.0289025176316499,0.4159488976001739,0.5850964784622192,-0.0345858447253704,0.3961638212203979,0.5254231691360474,-0.0396492443978786,0.4840496182441711,0.5537612438201904,-0.003721912857145,0.465575248003006,0.4577209949493408,-0.0187782775610685,0.456569641828537,0.3987680375576019,-0.03433483466506,0.4498871862888336,0.344321072101593,-0.0469067618250846,0.5281054377555847,0.5342346429824829,-0.0070770238526165,0.5144893527030945,0.4217331707477569,-0.0196872036904096,0.5051066875457764,0.3507475256919861,-0.034634418785572,0.4983446598052978,0.2919469177722931,-0.0467521324753761,0.5724208950996399,0.5364343523979187,-0.0156470481306314,0.5669052600860596,0.4307947754859924,-0.0317096374928951,0.5607408285140991,0.367469847202301,-0.046687051653862,0.5547189712524414,0.3152218759059906,-0.0569030195474624,0.6191278696060181,0.5548809766769409,-0.0271286629140377,0.6245728135108948,0.4688680469989776,-0.0409323796629905,0.6260429620742798,0.4141155481338501,-0.0493918992578983,0.626285195350647,0.3649264574050903,-0.0556847490370273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hello,train,0.1671717911958694,0.8187150359153748,2.131954914830203e-07,0.2668052017688751,0.7785851359367371,-0.0274535678327083,0.3348433375358581,0.6765865087509155,-0.0274224858731031,0.3706982731819153,0.5807054042816162,-0.0255531929433345,0.3925267457962036,0.5089753866195679,-0.0249868687242269,0.2846982777118683,0.5520310997962952,-0.0112110078334808,0.3200798332691192,0.4400632083415985,-0.0211945790797472,0.3343692719936371,0.3738957643508911,-0.0327891148626804,0.3456460535526275,0.315314769744873,-0.0439813248813152,0.2314053475856781,0.531429648399353,-0.0113557903096079,0.2429795265197754,0.4003387093544006,-0.0203271377831697,0.250246524810791,0.3252348303794861,-0.0384750477969646,0.2552575170993805,0.2646955847740173,-0.0549512021243572,0.1801397949457168,0.5379987955093384,-0.015232334844768,0.1788705736398697,0.4161671102046966,-0.0283604655414819,0.1831479221582412,0.3445276319980621,-0.046593464910984,0.1880381554365158,0.286169558763504,-0.0615620389580726,0.1310424655675888,0.5687360763549805,-0.0219182558357715,0.1139925867319107,0.4744405448436737,-0.037818107753992,0.1101856976747512,0.4127777218818664,-0.0492221601307392,0.1107709258794784,0.358566403388977,-0.0578400455415248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hello,train,0.6122658848762512,0.7539744973182678,5.491275878455326e-09,0.5351173877716064,0.7260861396789551,-0.0211768988519907,0.4760009348392486,0.6571174263954163,-0.0256207939237356,0.4527611136436462,0.5820767283439636,-0.0297943148761987,0.4375602006912231,0.5246313810348511,-0.0326971784234046,0.5100019574165344,0.556738555431366,0.0005537027609534,0.4861820936203003,0.4691080152988434,-0.0107327094301581,0.4779407382011413,0.4170542359352112,-0.0225509535521268,0.4744629561901092,0.3704335689544678,-0.0322126969695091,0.5497081875801086,0.5358054637908936,-0.0007601896650157,0.5326705574989319,0.4368965029716491,-0.0093913460150361,0.5248535871505737,0.3788512945175171,-0.0203683990985155,0.5205755829811096,0.3328315317630768,-0.0296602714806795,0.5900686979293823,0.5339372158050537,-0.0071706450544297,0.5817364454269409,0.4427932500839233,-0.0191376190632581,0.5752542614936829,0.388851523399353,-0.0310749616473913,0.5699728727340698,0.3446839451789856,-0.0395522229373455,0.6335906982421875,0.5460593104362488,-0.0163745433092117,0.6355441808700562,0.4729150831699371,-0.0267898943275213,0.634179949760437,0.4251170754432678,-0.0339361242949962,0.6321753263473511,0.3819064199924469,-0.0395179726183414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hello,train,0.6353320479393005,0.6389163732528687,1.0587408638684793e-07,0.5999188423156738,0.6234584450721741,-0.0128367636352777,0.5741645097732544,0.5908151865005493,-0.0182806495577096,0.5618802905082703,0.558687686920166,-0.023048797622323,0.5551947355270386,0.5310254693031311,-0.0273650772869586,0.5971530079841614,0.5393243432044983,-0.0067132450640201,0.5891972184181213,0.4955802857875824,-0.0159033052623271,0.5858956575393677,0.4675438106060028,-0.0239630751311779,0.5841497182846069,0.4434752762317657,-0.0299080144613981,0.6170033812522888,0.5326668620109558,-0.0075627104379236,0.6143170595169067,0.4832520186901092,-0.0154674164950847,0.6124888062477112,0.4514923095703125,-0.0229131318628788,0.6113706231117249,0.4258036017417907,-0.02834496460855,0.6359604597091675,0.535416841506958,-0.0107249589636921,0.6369372606277466,0.4895529150962829,-0.0193420425057411,0.6357167959213257,0.4604355990886688,-0.0257925111800432,0.6341726779937744,0.4360303878784179,-0.0299643334001302,0.6549959778785706,0.5457176566123962,-0.0152472984045743,0.6596832871437073,0.5106498599052429,-0.0229957923293113,0.6609970927238464,0.4868034720420837,-0.0268815383315086,0.6616212725639343,0.4654183685779571,-0.0292822122573852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hello,train,0.1975285559892654,0.724934458732605,5.2398910099782376e-08,0.2685618996620178,0.6938015818595886,-0.0167320780456066,0.3090504109859466,0.6231729388237,-0.0170449148863554,0.3160673975944519,0.5367727279663086,-0.0172256957739591,0.3217646181583404,0.4824681580066681,-0.0181613732129335,0.2838603556156158,0.5460776090621948,0.0089537790045142,0.2919411361217499,0.456673115491867,-0.0035232254303991,0.2906008064746856,0.405098021030426,-0.0192144345492124,0.2893630266189575,0.3590748906135559,-0.0308893546462059,0.2513030469417572,0.53328537940979,0.0068784863688051,0.262468010187149,0.4385567307472229,-0.0027307826094329,0.2669311165809631,0.3788611888885498,-0.0200280770659446,0.2685072422027588,0.3296822309494018,-0.033888291567564,0.2202294468879699,0.5359683632850647,0.0005869030719622,0.2292887270450592,0.4447393119335174,-0.0124146407470107,0.2355920821428299,0.3890441060066223,-0.0270660314708948,0.2407913953065872,0.3426842093467712,-0.0369476974010467,0.185913860797882,0.5492938756942749,-0.0075705726630985,0.1942199766635894,0.4753547608852386,-0.0200517307966947,0.2009889036417007,0.4323963522911072,-0.0272530894726514,0.21015265583992,0.3933510780334472,-0.0321871638298034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hello,train,0.7064554691314697,0.8623130321502686,-1.237407758480913e-07,0.6369287371635437,0.8060469031333923,-0.0165705662220716,0.601604700088501,0.7142449617385864,-0.0164861064404249,0.6070205569267273,0.6276464462280273,-0.0181268546730279,0.6111275553703308,0.5625817775726318,-0.0181726664304733,0.6400352120399475,0.6398289799690247,0.0214963257312774,0.6315850615501404,0.5526666641235352,0.0135498773306608,0.6306720972061157,0.502231240272522,0.0012249440187588,0.6331720352172852,0.4553227424621582,-0.0100562954321503,0.675327718257904,0.6290626525878906,0.0186668410897254,0.6676344275474548,0.5317550897598267,0.0116074858233332,0.6650341749191284,0.4772250652313232,-0.0006894992548041,0.6627477407455444,0.4318635463714599,-0.0107536632567644,0.7104191780090332,0.6332461833953857,0.0101139564067125,0.7037203907966614,0.535274088382721,-0.0012552645057439,0.6987476944923401,0.4803577065467834,-0.0112438555806875,0.692663848400116,0.4350794553756714,-0.0180804654955863,0.7529414296150208,0.6539754271507263,-0.001416596234776,0.7491506338119507,0.5739042162895203,-0.0115565285086631,0.7432857751846313,0.5278564691543579,-0.0162201300263404,0.7361981868743896,0.4886541366577148,-0.0197251178324222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hello,train,0.73553067445755,0.8939597606658936,-6.828726384355832e-08,0.6681848764419556,0.8414252996444702,-0.0130881881341338,0.6343908309936523,0.7547986507415771,-0.0121527118608355,0.6354838013648987,0.676848828792572,-0.0130118997767567,0.6396222710609436,0.6200000047683716,-0.0122859412804245,0.6758908033370972,0.666904091835022,0.0214326232671737,0.6722474098205566,0.5815891623497009,0.0148369222879409,0.6749716997146606,0.5342097282409668,0.0035133359488099,0.6807600259780884,0.4909658432006836,-0.0066643091849982,0.7099733948707581,0.6582472920417786,0.0174935609102249,0.7072647213935852,0.5623364448547363,0.0129445828497409,0.7078555226325989,0.5084462761878967,0.0021699552889913,0.7100551128387451,0.4637467861175537,-0.007180358748883,0.7440026998519897,0.6642453670501709,0.0083097517490386,0.7394523024559021,0.570117712020874,0.000466128665721,0.736249566078186,0.5155959725379944,-0.0089457826688885,0.7338995933532715,0.4715718030929565,-0.0161851495504379,0.783538281917572,0.6846259236335754,-0.0036117045674473,0.7797982692718506,0.6063365340232849,-0.0110862366855144,0.7740097045898438,0.5588123202323914,-0.0153542682528495,0.7686764597892761,0.5173061490058899,-0.0189731828868389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hello,train,0.6761130690574646,0.6399165987968445,1.3873084014903725e-08,0.6398323774337769,0.6251652836799622,-0.0105961477383971,0.6115835309028625,0.5950594544410706,-0.0141534758731722,0.5976641774177551,0.5637620687484741,-0.01754130423069,0.5879465937614441,0.538872241973877,-0.0205917377024889,0.6281375885009766,0.5402270555496216,-0.0015726524870842,0.6178193092346191,0.4992005825042724,-0.0079231299459934,0.6132911443710327,0.4741232097148895,-0.0145866610109806,0.610191822052002,0.4517251849174499,-0.0199444629251956,0.6471765041351318,0.5310401916503906,-0.0025677732191979,0.6405842900276184,0.4834849536418915,-0.0079044979065656,0.6357711553573608,0.4548833966255188,-0.0140900006517767,0.6320637464523315,0.4318240284919739,-0.0192253980785608,0.6661497950553894,0.5311449766159058,-0.0058901514858007,0.6615929007530212,0.4866781234741211,-0.0125537356361746,0.6567893028259277,0.4603526592254638,-0.0185104291886091,0.652387797832489,0.4388000071048736,-0.0228030532598495,0.6863903999328613,0.5382211208343506,-0.0105515625327825,0.6875637173652649,0.5037931203842163,-0.0161703396588563,0.6862131953239441,0.4808399677276611,-0.0195535458624362,0.6844097971916199,0.4601045250892639,-0.0222016256302595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hello,train,0.1850766688585281,0.6304022073745728,1.175106802975279e-07,0.2330976724624633,0.6087363958358765,-0.0155604314059019,0.2659206986427307,0.5612095594406128,-0.0163093172013759,0.2851352989673614,0.5149157047271729,-0.015824269503355,0.2931905686855316,0.4758314490318298,-0.0163747873157262,0.2393068820238113,0.5066624879837036,-0.0066594695672392,0.2499780803918838,0.4486434757709503,-0.0133230183273553,0.2544102668762207,0.4123613238334656,-0.0215222686529159,0.2585141956806183,0.378387302160263,-0.0292501933872699,0.2141774892807006,0.4987542927265167,-0.0067304256372153,0.2147485017776489,0.43668332695961,-0.014014002867043,0.2147889584302902,0.3971313536167145,-0.0263936389237642,0.2155366837978363,0.3625722229480743,-0.036983922123909,0.1891193091869354,0.5034772753715515,-0.0088262986391782,0.1867218911647796,0.4445201158523559,-0.018994441255927,0.1855209916830063,0.4075376689434051,-0.030952950939536,0.1858885735273361,0.3747851252555847,-0.0399078540503978,0.1645215153694152,0.5176090002059937,-0.0122539373114705,0.1574591398239135,0.4730284512042999,-0.0235014129430055,0.1539756059646606,0.4438129365444183,-0.0308956801891326,0.1538865566253662,0.4168571829795837,-0.0362212024629116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hello,train,0.5988558530807495,0.6152902245521545,4.1358365621135824e-08,0.5634135603904724,0.6024571061134338,-0.0121003724634647,0.5363631844520569,0.573233962059021,-0.0169670730829238,0.5242742896080017,0.5403891205787659,-0.0212464556097984,0.5205759406089783,0.5126266479492188,-0.0249492675065994,0.5555915832519531,0.5221633911132812,-0.0048407837748527,0.5463353991508484,0.4805379211902618,-0.0134348645806312,0.5422665476799011,0.454727292060852,-0.0213459618389606,0.5400443077087402,0.4319633841514587,-0.0272587966173887,0.5739510655403137,0.5131658911705017,-0.0054938807152211,0.5675086975097656,0.4654212892055511,-0.0123115889728069,0.5641534328460693,0.4366821348667145,-0.0187557097524404,0.5619316697120667,0.4131847321987152,-0.0235979314893484,0.5922773480415344,0.512600302696228,-0.0084996037185192,0.5877292156219482,0.4682345986366272,-0.0160987116396427,0.5841573476791382,0.4406887292861938,-0.0212047547101974,0.5816208720207214,0.4175619482994079,-0.0244895070791244,0.6122101545333862,0.5189450979232788,-0.0129563296213746,0.611630380153656,0.4834817051887512,-0.0198274590075016,0.6101469397544861,0.4597212076187134,-0.0227442942559719,0.6087549924850464,0.4386403858661651,-0.0244697574526071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hello,train,0.1617773920297622,0.5807943344116211,5.142856096540528e-08,0.1988433301448822,0.5433509349822998,-0.0114640155807137,0.215081512928009,0.4906956255435943,-0.0126653769984841,0.2180525511503219,0.44721519947052,-0.0136955520138144,0.2176263034343719,0.4134613275527954,-0.0153442537412047,0.1811679154634475,0.4506199955940246,-0.0058981594629585,0.1820356100797653,0.3996123671531677,-0.0137041341513395,0.1816127300262451,0.3704913854598999,-0.02151002548635,0.1810112297534942,0.3433068394660949,-0.0282396133989095,0.1603487432003021,0.4520524144172668,-0.0075773242861032,0.1510282456874847,0.3983083963394165,-0.0159063693135976,0.1451682150363922,0.3646895587444305,-0.0258537642657756,0.1406839936971664,0.3354719579219818,-0.0341727025806903,0.142197236418724,0.4632245898246765,-0.0110878385603427,0.130552127957344,0.4145780503749847,-0.0206082686781883,0.1252149045467376,0.3827580511569977,-0.0296469740569591,0.1218543052673339,0.3552942276000976,-0.0363491550087928,0.1267113834619522,0.483164519071579,-0.0157965626567602,0.1126438453793525,0.4458273947238922,-0.0253639612346887,0.1057815253734588,0.4207000732421875,-0.0312172267585992,0.1010975614190101,0.3973068594932556,-0.0354748368263244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hello,train,0.1942808479070663,0.5843790173530579,2.518198982670583e-08,0.2226464301347732,0.5349470973014832,-0.0092026628553867,0.2258575856685638,0.4766356647014618,-0.0109633011743426,0.2187977731227874,0.4343996345996856,-0.0136209717020392,0.2164508551359176,0.4003752768039703,-0.0168447587639093,0.1913240402936935,0.4440883696079254,-0.0047828438691794,0.1849815845489502,0.3927102982997894,-0.0150220151990652,0.1831468492746353,0.3624981939792633,-0.0244850795716047,0.181131899356842,0.3343114852905273,-0.0322962179780006,0.1743736118078231,0.450381338596344,-0.008435514755547,0.1571138799190521,0.3989140689373016,-0.0188998337835073,0.1476829648017883,0.365710437297821,-0.0292871911078691,0.1390159577131271,0.336596816778183,-0.0379196777939796,0.1616614758968353,0.4667753279209137,-0.014041724614799,0.1423416286706924,0.4212095737457275,-0.0248298272490501,0.1324386596679687,0.3912162184715271,-0.0333498828113079,0.1245507970452308,0.3644758462905884,-0.0398037955164909,0.1526926606893539,0.4916499555110931,-0.0208581630140543,0.1354389190673828,0.4580612778663635,-0.0312626659870147,0.1267590224742889,0.433720052242279,-0.0378368869423866,0.1193101331591606,0.4109649062156677,-0.0428333841264247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
